X,Result
-2.360000000000163,1.007640131090698
-2.350000000000163,0.9876871340540122
-2.3400000000001633,0.9681244414104647
-2.3300000000001635,0.9489369116466568
-2.3200000000001637,0.9301101257816267
-2.310000000000164,0.9116303436486947
-2.300000000000164,0.8934844632986653
-2.2900000000001643,0.8756599832436734
-2.2800000000001646,0.8581449673287199
-2.2700000000001648,0.8409280120123706
-2.260000000000165,0.8239982158663051
-2.250000000000165,0.8073451511192838
-2.2400000000001654,0.7909588370854518
-2.2300000000001656,0.7748297153387828
-2.220000000000166,0.7589486264835905
-2.210000000000166,0.7433067884243003
-2.2000000000001663,0.7278957760048391
-2.1900000000001665,0.7127075019239462
-2.1800000000001667,0.6977341988319979
-2.170000000000167,0.6829684025239168
-2.160000000000167,0.6684029361497175
-2.1500000000001673,0.6540308953705359
-2.1400000000001675,0.6398456343937521
-2.1300000000001678,0.6258407528260513
-2.120000000000168,0.6120100832880467
-2.110000000000168,0.5983476797384454
-2.1000000000001684,0.5848478064597197
-2.0900000000001686,0.5715049276608961
-2.080000000000169,0.5583136976563867
-2.070000000000169,0.5452689515828643
-2.0600000000001693,0.5323656966189563
-2.0500000000001695,0.5195991036751143
-2.0400000000001697,0.5069644995233592
-2.03000000000017,0.49445735933877705
-2.02000000000017,0.48207329962662204
-2.0100000000001703,0.46980807151071385
-2.0000000000001705,0.4576575543605097
-1.9900000000001705,0.4456177497357745
-1.9800000000001705,0.43368477562921204
-1.9700000000001705,0.4218548609887338
-1.9600000000001705,0.4101243405031098
-1.9500000000001705,0.3984896496297708
-1.9400000000001705,0.38694731986354525
-1.9300000000001705,0.37549397421322367
-1.9200000000001705,0.364126322887927
-1.9100000000001705,0.3528411591746887
-1.9000000000001704,0.3416353554968726
-1.8900000000001704,0.3305058596426384
-1.8800000000001704,0.3194496911533321
-1.8700000000001704,0.308463937862274
-1.8600000000001704,0.29754575257498905
-1.8500000000001704,0.2866923498821524
-1.8400000000001704,0.27590100309909205
-1.8300000000001704,0.2651690413197665
-1.8200000000001704,0.2544938465843895
-1.8100000000001704,0.24387285114920645
-1.8000000000001704,0.2333035348540546
-1.7900000000001703,0.22278342258137485
-1.7800000000001703,0.21231008180098265
-1.7700000000001703,0.20188112019519858
-1.7600000000001703,0.19149418335832888
-1.7500000000001703,0.1811469525711781
-1.7400000000001703,0.17083714263104377
-1.7300000000001703,0.1605624997540895
-1.7200000000001703,0.15032079952852054
-1.7100000000001703,0.14010984492204623
-1.7000000000001703,0.12992746433833358
-1.6900000000001703,0.11977150971869757
-1.6800000000001702,0.10963985468541265
-1.6700000000001702,0.09953039272315797
-1.6600000000001702,0.08944103539522473
-1.6500000000001702,0.07936971059121982
-1.6400000000001702,0.06931436080309361
-1.6300000000001702,0.059272941426912466
-1.6200000000001702,0.04924341908395566
-1.6100000000001702,0.03922376996789012
-1.6000000000001702,0.029211978200116975
-1.5900000000001702,0.019206034203899464
-1.5800000000001702,0.00920393308721932
-1.5700000000001701,-7.96326963053008E-4
-1.5600000000001701,-0.01079674628998772
-1.5500000000001701,-0.020799325361902335
-1.5400000000001701,-0.030806066376141333
-1.5300000000001701,-0.04081897486250483
-1.52000000000017,-0.05084006129292116
-1.51000000000017,-0.060871342699571916
-1.50000000000017,-0.07091484430248005
-1.49000000000017,-0.08097260115731504
-1.48000000000017,-0.09104665981022331
-1.47000000000017,-0.10113907998055507
-1.46000000000017,-0.11125193626280462
-1.45000000000017,-0.12138731985488463
-1.44000000000017,-0.1315473403152243
-1.43000000000017,-0.1417341273518772
-1.42000000000017,-0.15194983264692039
-1.41000000000017,-0.1621966317196947
-1.40000000000017,-0.17247672583142823
-1.39000000000017,-0.18279234393731106
-1.38000000000017,-0.19314574468652912
-1.37000000000017,-0.20353921847815723
-1.36000000000017,-0.21397508956788172
-1.35000000000017,-0.22445571824865482
-1.34000000000017,-0.2349835030867674
-1.33000000000017,-0.24556088323408398
-1.32000000000017,-0.2561903408153601
-1.31000000000017,-0.26687440339676105
-1.30000000000017,-0.2776156465410267
-1.29000000000017,-0.28841669645502094
-1.28000000000017,-0.29928023273571486
-1.2700000000001699,-0.31020899122099543
-1.2600000000001699,-0.3212057669520511
-1.2500000000001699,-0.3322734172544811
-1.2400000000001699,-0.343414864945696
-1.2300000000001698,-0.35463310167663775
-1.2200000000001698,-0.3659311914163289
-1.2100000000001698,-0.3773122740883031
-1.2000000000001698,-0.38877956936852454
-1.1900000000001698,-0.4003363806550334
-1.1800000000001698,-0.41198609922020624
-1.1700000000001698,-0.42373220855607807
-1.1600000000001698,-0.435578288931735
-1.1500000000001698,-0.44752802216024473
-1.1400000000001698,-0.45958519660926306
-1.1300000000001698,-0.4717537124560622
-1.1200000000001697,-0.4840375872086202
-1.1100000000001697,-0.4964409615091879
-1.1000000000001697,-0.5089681052388487
-1.0900000000001697,-0.521623423942938
-1.0800000000001697,-0.5344114655986294
-1.0700000000001697,-0.5473369277475723
-1.0600000000001697,-0.560404665018176
-1.0500000000001697,-0.5736196970639816
-1.0400000000001697,-0.5869872169465905
-1.0300000000001697,-0.6005125999938011
-1.0200000000001697,-0.6142014131660004
-1.0100000000001697,-0.628059424965793
-1.0000000000001696,-0.6420926159333795
-0.9900000000001696,-0.6563071897589902
-0.9800000000001696,-0.6707095850712869
-0.9700000000001696,-0.6853064879396971
-0.9600000000001696,-0.7001048451477299
-0.9500000000001696,-0.7151118782936375
-0.9400000000001696,-0.730335098780382
-0.9300000000001696,-0.7457823237621778
-0.9200000000001696,-0.7614616931207229
-0.9100000000001696,-0.7773816875506447
-0.9000000000001696,-0.7935511478407429
-0.8900000000001695,-0.8099792954467783
-0.8800000000001695,-0.8266757544506719
-0.8700000000001695,-0.8436505750379379
-0.8600000000001695,-0.8609142585910969
-0.8500000000001695,-0.8784777845516412
-0.8400000000001695,-0.896352639190647
-0.8300000000001695,-0.914550846450512
-0.8200000000001695,-0.9330850010348624
-0.8100000000001695,-0.9519683039411808
-0.8000000000001695,-0.9712146006501299
-0.7900000000001695,-0.9908384222072143
-0.7800000000001694,-1.010855029456585
-0.7700000000001694,-1.031280460713771
-0.7600000000001694,-1.0521315831943139
-0.7500000000001694,-1.0734261485490542
-0.7400000000001694,-1.0951828528947793
-0.7300000000001694,-1.1174214017714768
-0.7200000000001694,-1.1401625805053968
-0.7100000000001694,-1.1634283305110729
-0.7000000000001694,-1.1872418321264129
-0.6900000000001694,-1.2116275946438084
-0.6800000000001694,-1.2366115542782354
-0.6700000000001693,-1.2622211809035526
-0.6600000000001693,-1.2884855944759417
-0.6500000000001693,-1.315435692217117
-0.6400000000001693,-1.3431042876936319
-0.6300000000001693,-1.3715262631461622
-0.6200000000001693,-1.4007387365515458
-0.6100000000001693,-1.430781245110705
-0.6000000000001693,-1.4616959470789783
-0.5900000000001693,-1.493527844115241
-0.5800000000001693,-1.5263250266263744
-0.5700000000001693,-1.5601389449312322
-0.5600000000001693,-1.59502470947169
-0.5500000000001692,-1.6310414237658482
-0.5400000000001692,-1.668252554359731
-0.5300000000001692,-1.7067263426347865
-0.5200000000001692,-1.7465362641448132
-0.5100000000001692,-1.7877615419769366
-0.5000000000001692,-1.8304877217117719
-0.4900000000001692,-1.8748073167808639
-0.4800000000001692,-1.9208205344878018
-0.47000000000016917,-1.9686360947068877
-0.46000000000016916,-2.018372155362597
-0.45000000000016915,-2.0701573613002973
-0.44000000000016914,-2.124132036178802
-0.43000000000016914,-2.1804495406674866
-0.4200000000001691,-2.2392778246655354
-0.4100000000001691,-2.300801206669174
-0.4000000000001691,-2.3652224200378975
-0.3900000000001691,-2.432764974059678
-0.3800000000001691,-2.503675887837104
-0.3700000000001691,-2.578228867441398
-0.3600000000001691,-2.6567280126493613
-0.35000000000016906,-2.739512159080172
-0.34000000000016906,-2.8269599865927355
-0.33000000000016905,-2.9194960564760857
-0.32000000000016904,-3.0175979806064257
-0.31000000000016903,-3.1218049781763026
-0.300000000000169,-3.232728143762851
-0.290000000000169,-3.351062839817055
-0.280000000000169,-3.477603744679423
-0.270000000000169,-3.613263244591965
-0.260000000000169,-3.7590940700132847
-0.250000000000169,-3.916317364641804
-0.24000000000016897,-4.086357771687041
-0.23000000000016896,-4.2708876730733
-0.22000000000016895,-4.471883493872518
-0.21000000000016894,-4.691698093709447
-0.20000000000016893,-4.933154875579602
-0.19000000000016892,-5.199671613256624
-0.1800000000001689,-5.4954255543542745
-0.1700000000001689,-5.825576795362467
-0.1600000000001689,-6.196575421948621
-0.1500000000001689,-6.616591505587119
-0.14000000000016888,-7.096129384358248
-0.13000000000016887,-7.648925458030317
-0.12000000000016887,-8.293294880583812
-0.11000000000016888,-9.054212812325106
-0.10000000000016888,-9.966644423242691
-0.09000000000016889,-11.081094898583219
-0.0800000000001689,-12.4733219485899
-0.0700000000001689,-14.262373326565706
-0.0600000000001689,-16.646661864819546
-0.050000000000168895,-19.98333055476489
-0.040000000000168894,-24.98666524410243
-0.03000000000016889,-33.323332733090375
-0.02000000000016889,-49.99333315512758
-0.01000000000016889,-99.9966666510923
-1.6888920817414999E-13,NaN
0.009999999999831111,99.99666665447126
0.01999999999983111,49.99333315597319
0.029999999999831113,33.32333273346687
0.039999999999831115,24.986665244314747
0.04999999999983112,19.98333055490123
0.05999999999983112,16.646661864914616
0.06999999999983111,14.262373326635919
0.07999999999983111,12.473321948643992
0.0899999999998311,11.081094898626269
0.0999999999998311,9.966644423277867
0.1099999999998311,9.05421281235447
0.11999999999983109,8.293294880608773
0.12999999999983108,7.648925458051873
0.1399999999998311,7.09612938437712
0.1499999999998311,6.616591505603847
0.1599999999998311,6.196575421969748
0.16999999999983112,5.825576795381165
0.17999999999983113,5.495425554370975
0.18999999999983114,5.199671613271677
0.19999999999983115,4.933154875593293
0.20999999999983116,4.691698093722005
0.21999999999983116,4.471883493884139
0.22999999999983117,4.27088767308415
0.23999999999983118,4.086357771697259
0.2499999999998312,3.916317364651508
0.2599999999998312,3.7590940700225803
0.2699999999998312,3.613263244600944
0.2799999999998312,3.477603744688168
0.2899999999998312,3.3510628398218114
0.29999999999983123,3.2327281437672406
0.30999999999983124,3.121804978180367
0.31999999999983125,3.0175979806101982
0.32999999999983126,2.919496056479598
0.33999999999983127,2.8269599865960124
0.3499999999998313,2.739512159083237
0.3599999999998313,2.6567280126522332
0.3699999999998313,2.578228867444094
0.3799999999998313,2.5036758878396412
0.3899999999998313,2.4327649740620685
0.3999999999998313,2.3652224200401535
0.40999999999983133,2.300801206671306
0.41999999999983134,2.239277824667551
0.42999999999983135,2.1804495406693944
0.43999999999983136,2.12413203618061
0.44999999999983137,2.0701573613020114
0.4599999999998314,2.018372155364221
0.4699999999998314,1.9686360947084292
0.4799999999998314,1.9208205344892637
0.4899999999998314,1.874807316782249
0.4999999999998314,1.8304877217130842
0.5099999999998314,1.7877615419781783
0.5199999999998314,1.7465362641459872
0.5299999999998314,1.7067263426358925
0.5399999999998314,1.6682525543607722
0.5499999999998314,1.6310414237668256
0.5599999999998314,1.5950247094709131
0.5699999999998314,1.5601389449306484
0.5799999999998314,1.5263250266259478
0.5899999999998314,1.4935278441149378
0.5999999999998314,1.4616959470787707
0.6099999999998315,1.430781245110567
0.6199999999998315,1.4007387365514568
0.6299999999998315,1.371526263146103
0.6399999999998315,1.3431042876935855
0.6499999999998315,1.3154356922170694
0.6599999999998315,1.2884855944758773
0.6699999999998315,1.2622211809034598
0.6799999999998315,1.236611554278104
0.6899999999998315,1.2116275946436261
0.6999999999998315,1.1872418321261704
0.7099999999998315,1.1634283305107607
0.7199999999998316,1.1401625805050053
0.7299999999998316,1.117421401770997
0.7399999999998316,1.0951828528942016
0.7499999999998316,1.0734261485483694
0.7599999999998316,1.0521315831949936
0.7699999999998316,1.0312804607144463
0.7799999999998316,1.010855029457255
0.7899999999998316,0.9908384222078781
0.7999999999998316,0.9712146006507877
0.8099999999998316,0.951968303941832
0.8199999999998316,0.9330850010355065
0.8299999999998317,0.9145508464511498
0.8399999999998317,0.896352639191279
0.8499999999998317,0.8784777845522668
0.8599999999998317,0.8609142585917173
0.8699999999998317,0.8436505750385525
0.8799999999998317,0.8266757544512823
0.8899999999998317,0.8099792954473832
0.8999999999998317,0.7935511478424858
0.9099999999998317,0.7773816875521741
0.9199999999998317,0.7614616931220765
0.9299999999998317,0.7457823237633856
0.9399999999998317,0.7303350987814714
0.9499999999998318,0.7151118782946297
0.9599999999998318,0.7001048451486441
0.9699999999998318,0.6853064879405475
0.9799999999998318,0.670709585072087
0.9899999999998318,0.6563071897597507
0.9999999999998318,0.6420926159341098
1.0099999999998317,0.6280594249665008
1.0199999999998317,0.6142014131666915
1.0299999999998317,0.600512599994482
1.0399999999998317,0.5869872169472653
1.0499999999998317,0.5736196970646545
1.0599999999998317,0.5604046650188506
1.0699999999998318,0.547336927748253
1.0799999999998318,0.5344114655993185
1.0899999999998318,0.5216234239436385
1.0999999999998318,0.5089681052395632
1.1099999999998318,0.4964409615099193
1.1199999999998318,0.48403758720937085
1.1299999999998318,0.47175371245683423
1.1399999999998318,0.45958519661006003
1.1499999999998318,0.44752802216106974
1.1599999999998318,0.4355782889325902
1.1699999999998318,0.4237322085569666
1.1799999999998319,0.4119860992202518
1.1899999999998319,0.4003363806553404
1.1999999999998319,0.38877956936904445
1.2099999999998319,0.3773122740889991
1.2199999999998319,0.36593119141717423
1.229999999999832,0.3546331016776124
1.239999999999832,0.3434148649467861
1.249999999999832,0.33227341725567683
1.259999999999832,0.3212057669533486
1.269999999999832,0.3102089912213038
1.279999999999832,0.2992802327360349
1.289999999999832,0.2884166964553474
1.299999999999832,0.2776156465413574
1.309999999999832,0.2668744033970933
1.319999999999832,0.25619034081569203
1.329999999999832,0.24556088323441444
1.339999999999832,0.23498350308709604
1.349999999999832,0.22445571824898017
1.359999999999832,0.21397508956820405
1.369999999999832,0.20353921847847553
1.379999999999832,0.1931457446877835
1.389999999999832,0.18279234393819901
1.399999999999832,0.17247672583207932
1.409999999999832,0.16219663172019522
1.419999999999832,0.15194983264732775
1.429999999999832,0.14173412735222793
1.439999999999832,0.13154734031553986
1.449999999999832,0.12138731985517823
1.459999999999832,0.11125193626308391
1.469999999999832,0.10113907998082365
1.4799999999998321,0.09104665981048313
1.4899999999998321,0.08097260115756677
1.4999999999998321,0.07091484430272299
1.5099999999998321,0.06087134269919585
1.5199999999998322,0.05084006129297322
1.5299999999998322,0.040818974862682586
1.5399999999998322,0.030806066376341215
1.5499999999998322,0.02079932536209615
1.5599999999998322,0.010796746290169565
1.5699999999998322,7.963269632207286E-4
1.5799999999998322,-0.009203933087615235
1.5899999999998322,-0.019206034203759735
1.5999999999998322,-0.029211978199990222
1.6099999999998322,-0.03922376996775602
1.6199999999998322,-0.04924341908372971
1.6299999999998322,-0.059272941426338314
1.6399999999998323,-0.06931436080304816
1.6499999999998323,-0.07936971059119927
1.6599999999998323,-0.08944103539522905
1.6699999999998323,-0.09953039272319138
1.6799999999998323,-0.10963985468547938
1.6899999999998323,-0.11977150971880442
1.6999999999998323,-0.12992746433848862
1.7099999999998323,-0.14010984492226455
1.7199999999998323,-0.15032079952882618
1.7299999999998323,-0.16056249975451978
1.7399999999998323,-0.17083714263165525
1.7499999999998324,-0.18114695257205526
1.7599999999998324,-0.19149418335959795
1.7699999999998324,-0.2018811201956544
1.7799999999998324,-0.21231008180150082
1.7899999999998324,-0.22278342258196046
1.7999999999998324,-0.23330353485367927
1.8099999999998324,-0.24387285114882676
1.8199999999998324,-0.25449384658400426
1.8299999999998324,-0.2651690413193742
1.8399999999998324,-0.27590100309869126
1.8499999999998324,-0.28669234988174064
1.8599999999998325,-0.2975457525745631
1.8699999999998325,-0.30846393786182924
1.8799999999998325,-0.31944969115286326
1.8899999999998325,-0.3305058596421364
1.8999999999998325,-0.34163535549632745
1.9099999999998325,-0.3528411591740869
1.9199999999998325,-0.36412632288724933
1.9299999999998325,-0.375493974212447
1.9399999999998325,-0.3869473198626385
1.9499999999998325,-0.39848964962869493
1.9599999999998325,-0.41012434050181423
1.9699999999998326,-0.4218548609882702
1.9799999999998326,-0.43368477562874036
1.9899999999998326,-0.44561774973529455
1.9999999999998326,-0.4576575543600192
2.0099999999998324,-0.4698080715102152
2.019999999999832,-0.4820732996261126
2.029999999999832,-0.4944573593382566
2.0399999999998317,-0.506964499522829
2.0499999999998315,-0.5195991036745736
2.0599999999998313,-0.5323656966184045
2.069999999999831,-0.545268951582302
2.079999999999831,-0.5583136976558134
2.0899999999998307,-0.571504927660312
2.0999999999998304,-0.5848478064591278
2.1099999999998302,-0.598347679737846
2.11999999999983,-0.6120100832874423
2.12999999999983,-0.6258407528254447
2.1399999999998296,-0.6398456343931463
2.1499999999998294,-0.6540308953699351
2.159999999999829,-0.6684029361491283
2.169999999999829,-0.6829684025233465
2.1799999999998287,-0.6977341988314557
2.1899999999998285,-0.7127075019234448
2.1999999999998283,-0.7278957760043931
2.209999999999828,-0.7433067884239265
2.219999999999828,-0.7589486264833106
2.2299999999998277,-0.7748297153386238
2.2399999999998275,-0.7909588370854445
2.2499999999998272,-0.807345151118116
2.259999999999827,-0.8239982158650786
2.269999999999827,-0.8409280120110791
2.2799999999998266,-0.8581449673273592
2.2899999999998264,-0.8756599832422379
2.299999999999826,-0.8934844632971504
2.309999999999826,-0.911630343647093
2.3199999999998258,-0.9301101257799316
2.3299999999998255,-0.9489369116448596
2.3399999999998253,-0.9681244414085595
2.349999999999825,-0.9876871340519896
2.359999999999825,-1.0076401310900127
2.3699999999998247,-1.0279993436691073
2.3799999999998245,-1.0487815033836885
2.3899999999998243,-1.0700042171268471
2.399999999999824,-1.0916860263786738
2.409999999999824,-1.1138464713481153
2.4199999999998236,-1.136506160440843
2.4299999999998234,-1.1596868455773057
2.439999999999823,-1.1834115039448176
2.449999999999823,-1.207704426835126
2.4599999999998228,-1.23259131629532
2.4699999999998226,-1.2580993904066364
2.4799999999998223,-1.2842574981042687
2.489999999999822,-1.311096244563276
2.499999999999822,-1.3386481283036218
2.5099999999998217,-1.3669476913133278
2.5199999999998215,-1.3960316836559288
2.5299999999998213,-1.4259392442202483
2.539999999999821,-1.4567120994908616
2.549999999999821,-1.488394782471776
2.5599999999998206,-1.5210348741890791
2.5699999999998204,-1.5546832705378106
2.57999999999982,-1.5893944776323397
2.58999999999982,-1.6252269392775378
2.59999999999982,-1.6622434007125249
2.6099999999998196,-1.700511313403506
2.6199999999998194,-1.7401032863947508
2.629999999999819,-1.7810975905883457
2.639999999999819,-1.8235787233393752
2.6499999999998187,-1.8676380419551493
2.6599999999998185,-1.913374476114018
2.6699999999998183,-1.9608953309180994
2.679999999999818,-2.0103171943245988
2.689999999999818,-2.061766965135315
2.6999999999998177,-2.11538302065491
2.7099999999998174,-2.1713165466710302
2.7199999999998172,-2.2297330567077553
2.729999999999817,-2.2908141327425233
2.739999999999817,-2.3547594259889513
2.7499999999998166,-2.4217889642344375
2.7599999999998164,-2.4921458219674486
2.769999999999816,-2.566099221636461
2.779999999999816,-2.643948149502542
2.7899999999998157,-2.7260255885381426
2.7999999999998155,-2.8127034948189764
2.8099999999998153,-2.9043986743620738
2.819999999999815,-3.001579756407491
2.829999999999815,-3.1047755094620757
2.8399999999998147,-3.2145848117734
2.8499999999998145,-3.3316886733299915
2.8599999999998142,-3.4568648195410723
2.869999999999814,-3.5910054966068623
2.879999999999814,-3.735139360855377
2.8899999999998136,-3.8904585882448894
2.8999999999998134,-4.058352716555757
2.909999999999813,-4.240451255259684
2.919999999999813,-4.43867783273144
2.9299999999998128,-4.655319697637007
2.9399999999998125,-4.893117905998409
2.9499999999998123,-5.155385751655846
2.959999999999812,-5.4461663272530885
2.969999999999812,-5.77044517888536
2.9799999999998117,-6.1344419202284275
2.9899999999998115,-6.5460172668194545
2.9999999999998113,-7.0152525514275155
3.009999999999811,-7.555293470896636
3.019999999999811,-8.183610180584234
3.0299999999998106,-8.92393490351249
3.0399999999998104,-9.809343879621384
3.04999999999981,-10.887358220974598
3.05999999999981,-12.228795733471733
3.0699999999998098,-13.944041227392967
3.0799999999998096,-16.21516642321655
3.0899999999998093,-19.36540390328041
3.099999999999809,-24.028841576886972
3.109999999999809,-31.642396749930448
3.1199999999998087,-46.304849785100416
3.1299999999998085,-86.25766269224324
3.1399999999998083,-627.8823975776575
3.149999999999808,118.94079177207747
3.159999999999808,54.319999835857644
3.1699999999998076,35.19269201167213
3.1799999999998074,26.023881808325505
3.189999999999807,20.641883136664653
3.199999999999807,17.10166037865397
3.209999999999807,14.595503414946574
3.2199999999998066,12.727760445900367
3.2299999999998064,11.281792698040531
3.239999999999806,10.129019310990822
3.249999999999806,9.188302971256592
3.2599999999998057,8.405915873540357
3.2699999999998055,7.744866846766521
3.2799999999998053,7.1788552029899755
3.289999999999805,6.688669000766618
3.299999999999805,6.25994753942048
3.3099999999998047,5.881741029593797
3.3199999999998044,5.545554659574272
3.3299999999998042,5.244697087219107
3.339999999999804,4.973825953227205
3.349999999999804,4.728624240096181
3.3599999999998036,4.505565540455662
3.3699999999998034,4.301740986738769
3.379999999999803,4.114729737382211
3.389999999999803,3.942500745793726
3.3999999999998027,3.7833373375619974
3.4099999999998025,3.635778647812267
3.4199999999998023,3.4985736794666424
3.429999999999802,3.370644919175492
3.439999999999802,3.2510592688940494
3.4499999999998017,3.1390046326535406
3.4599999999998015,3.033770915265127
3.4699999999998012,2.9347344925535093
3.479999999999801,2.841345435029612
3.489999999999801,2.7531169317970563
3.4999999999998006,2.6696164849683943
3.5099999999998004,2.590458538180843
3.5199999999998,2.515298273924212
3.5299999999998,2.443826369036075
3.5399999999997998,2.3757645399986544
3.5499999999997995,2.3108617427060754
3.5599999999997993,2.2488909171583473
3.569999999999799,2.189646188079306
3.579999999999799,2.132940448647614
3.5899999999997987,2.078603267536011
3.5999999999997985,2.026479069888584
3.6099999999997983,1.976425551297889
3.619999999999798,1.9283122906898742
3.629999999999798,1.8820195336079764
3.6399999999997976,1.837437121964601
3.6499999999997974,1.7944635500931532
3.659999999999797,1.753005130046705
3.669999999999797,1.712975251670363
3.6799999999997968,1.6742937251259198
3.6899999999997966,1.6368861953439064
3.6999999999997963,1.6006836193864942
3.709999999999796,1.5656217989737025
3.719999999999796,1.5316409614964284
3.7299999999997957,1.4986853837484477
3.7399999999997955,1.466703053379727
3.7499999999997953,1.4356453637310118
3.759999999999795,1.4054668382711035
3.769999999999795,1.3761248813390003
3.7799999999997946,1.3475795523066287
3.7899999999997944,1.319793360633529
3.799999999999794,1.2927310795922544
3.809999999999794,1.2663595767088602
3.819999999999794,1.2406476591938853
3.8299999999997936,1.2155659328391142
3.8399999999997934,1.191086673030486
3.849999999999793,1.167183706679667
3.859999999999793,1.1438323040103384
3.8699999999997927,1.1210090792518232
3.8799999999997925,1.098691899395719
3.8899999999997923,1.07685980026102
3.899999999999792,1.0554929091929566
3.909999999999792,1.0345723737914048
3.9199999999997917,1.014080296125914
3.9299999999997914,0.9939996719491799
3.9399999999997912,0.9743143344784517
3.949999999999791,0.9550089023288546
3.959999999999791,0.9360687312700886
3.9699999999997906,0.9174798694635244
3.9799999999997904,0.8992290158964937
3.98999999999979,0.8813034817487497
3.99999999999979,0.8636911544515564
4.00999999999979,0.8463804642222507
4.01999999999979,0.8293603528767178
4.02999999999979,0.8126202447401046
4.0399999999997895,0.7961500194920935
4.049999999999789,0.7799399867972068
4.059999999999789,0.7639808625841277
4.069999999999789,0.7482637468492506
4.079999999999789,0.7327801028704888
4.0899999999997885,0.7175217377271507
4.099999999999788,0.70248078402998
4.109999999999788,0.6876496827737753
4.119999999999788,0.6730211672319342
4.129999999999788,0.6585882478175482
4.139999999999787,0.6443441978501778
4.149999999999787,0.6302825401476162
4.159999999999787,0.6163970344084715
4.169999999999787,0.6026816653145207
4.1799999999997866,0.5891306313107098
4.189999999999786,0.5757383340159361
4.199999999999786,0.5624993682226698
4.209999999999786,0.5494085124464254
4.219999999999786,0.5364607199889034
4.2299999999997855,0.5236511104815523
4.239999999999785,0.5109749618782784
4.249999999999785,0.4984277028687876
4.259999999999785,0.4860049056855386
4.269999999999785,0.4737022792796077
4.279999999999784,0.46151566284222695
4.289999999999784,0.4494410196505028
4.299999999999784,0.43747443121718027
4.309999999999784,0.4256120917257416
4.319999999999784,0.4138503027334151
4.329999999999783,0.40218546812560035
4.339999999999783,0.39061408930674635
4.349999999999783,0.3791327606130923
4.359999999999783,0.3677381649341554
4.3699999999997825,0.3564270695302882
4.379999999999782,0.34519632203477874
4.389999999999782,0.33404284662918193
4.399999999999782,0.32296364038192776
4.409999999999782,0.31195576974010253
4.419999999999781,0.3010163671656722
4.429999999999781,0.2901426279071391
4.439999999999781,0.27933180689890585
4.449999999999781,0.2685812157804317
4.459999999999781,0.25788822002813977
4.46999999999978,0.24725023619316305
4.47999999999978,0.23666472923853452
4.48999999999978,0.22612920996969524
4.49999999999978,0.21564123255255593
4.5099999999997795,0.20519839211383256
4.519999999999779,0.19479832241704956
4.529999999999779,0.18443869361272916
4.539999999999779,0.1741172100533844
4.549999999999779,0.163831608172346
4.5599999999997785,0.15357965442060212
4.569999999999778,0.14335914325779167
4.579999999999778,0.13316789519361047
4.589999999999778,0.12300375487527006
4.599999999999778,0.11286458921813518
4.609999999999777,0.10274828557529923
4.619999999999777,0.09265274994307025
4.629999999999777,0.0825759051990272
4.639999999999777,0.07251568936932201
4.6499999999997765,0.06247005392229259
4.659999999999776,0.05243696208513691
4.669999999999776,0.04241438718091675
4.679999999999776,0.032400310982777965
4.689999999999776,0.022392722082622538
4.6999999999997755,0.012389614271533686
4.709999999999775,0.002388984928943282
4.719999999999775,-0.007611166581028233
4.729999999999775,-0.017612840515227043
4.739999999999775,-0.02761803834509522
4.749999999999774,-0.03762876436477805
4.759999999999774,-0.04764702729682063
4.769999999999774,-0.05767484190751278
4.779999999999774,-0.06771423063108263
4.7899999999997736,-0.07776722521137289
4.799999999999773,-0.08783586835260808
4.809999999999773,-0.09792221539462014
4.819999999999773,-0.10802833600742513
4.829999999999773,-0.11815631591096903
4.8399999999997725,-0.1283082586227034
4.849999999999772,-0.13848628723614928
4.859999999999772,-0.1486925462336877
4.869999999999772,-0.15892920333694688
4.879999999999772,-0.16919845139824422
4.889999999999771,-0.17950251033668216
4.899999999999771,-0.1898436291226226
4.909999999999771,-0.20022408781572276
4.919999999999771,-0.21064619965354914
4.929999999999771,-0.22111231321108094
4.93999999999977,-0.2316248146157081
4.94999999999977,-0.2421861298361644
4.95999999999977,-0.25279872704508166
4.96999999999977,-0.2634651190610611
4.9799999999997695,-0.2741878658756361
4.989999999999769,-0.28496957727074557
4.999999999999769,-0.2958129155326945
5.009999999999769,-0.3067205982688511
5.019999999999769,-0.31769540133374
5.029999999999768,-0.32874016187152766
5.039999999999768,-0.33985778148235374
5.049999999999768,-0.3510512295203614
5.059999999999768,-0.36232354653179905
5.069999999999768,-0.37367784784205127
5.079999999999767,-0.38511732730104703
5.089999999999767,-0.3966452611970443
5.099999999999767,-0.4082650123490471
5.109999999999767,-0.4199800343919133
5.1199999999997665,-0.43179387625820626
5.129999999999766,-0.44371018688651576
5.139999999999766,-0.4557327201445509
5.149999999999766,-0.46786534000853897
5.159999999999766,-0.4801120259969783
5.1699999999997654,-0.4924768788822557
5.179999999999765,-0.5049641266972523
5.189999999999765,-0.5175781310563243
5.199999999999765,-0.5303233938114887
5.209999999999765,-0.543204564066179
5.219999999999764,-0.5562264455706654
5.229999999999764,-0.5693940045248729
5.239999999999764,-0.5827123778165071
5.249999999999764,-0.5961868817243409
5.2599999999997635,-0.6098230211189792
5.269999999999763,-0.623626499195852
5.279999999999763,-0.637603227778033
5.289999999999763,-0.6517593382293914
5.299999999999763,-0.6661011930219346
5.3099999999997625,-0.6806353980048554
5.319999999999762,-0.6953688154264568
